15674,651,416,-1.0
15675,1797,220,-1.0
15676,3382,39,1.0
15677,4618,307,1.0
15678,3323,116,-1.0
15679,2940,33,1.0
15680,2943,391,-1.0
15681,4591,262,1.0
15682,2480,238,-1.0
15683,470,220,-1.0
15684,4542,206,1.0
15685,4223,73,1.0
15686,1120,329,-1.0
15687,3023,416,-1.0
15688,2906,416,-1.0
15689,4486,247,1.0
15690,14,8,-1.0
15691,2731,72,1.0
15692,804,416,-1.0
15693,2883,32,1.0
15694,387,344,-1.0
15695,3516,344,-1.0
15696,131,219,-1.0
15697,2167,2,1.0
15698,1374,344,-1.0
15699,2082,0,1.0
15700,159,344,-1.0
15701,2070,416,-1.0
15702,215,344,-1.0
15703,2480,416,-1.0
15704,941,43,1.0
15705,3077,4,1.0
15706,1048,82,-1.0
15707,3495,2,1.0
15708,4360,137,-1.0
15709,2884,416,-1.0
15710,3663,72,1.0
15711,1568,416,-1.0
15712,445,43,1.0
15713,3234,416,-1.0
15714,547,30,1.0
15715,865,329,-1.0
15716,3413,416,-1.0
15717,2837,72,1.0
15718,2906,329,-1.0
15719,581,220,-1.0
15720,4591,238,1.0
15721,3677,38,1.0
15722,4413,49,1.0
15723,1049,82,-1.0
15724,4085,34,1.0
15725,1335,344,-1.0
15726,2311,329,-1.0
15727,3922,329,-1.0
15728,2977,74,1.0
15729,2885,220,-1.0
15730,901,30,1.0
15731,4108,391,-1.0
15732,3015,2,1.0
15733,3972,2,1.0
15734,803,220,-1.0
15735,35,10,1.0
15736,3452,72,1.0
15737,1569,416,-1.0
15738,4595,127,-1.0
15739,4416,220,-1.0
15740,3234,4,1.0
15741,2140,73,1.0
15742,3678,344,-1.0
15743,2978,74,1.0
15744,2052,416,-1.0
15745,342,82,-1.0
15746,1998,33,1.0
15747,1496,344,-1.0
15748,3904,37,1.0
15749,2942,220,-1.0
15750,577,344,-1.0
15751,238,43,1.0
15752,1014,416,-1.0
15753,516,82,-1.0
15754,3170,74,1.0
15755,66,82,-1.0
15756,1153,444,-1.0
15757,3744,416,-1.0
15758,1321,329,-1.0
15759,2832,4,1.0
15760,559,44,1.0
15761,1365,329,-1.0
15762,2257,41,1.0
15763,2996,137,-1.0
15764,3773,391,-1.0
15765,3428,34,1.0
15766,2334,37,1.0
15767,3597,35,1.0
15768,2665,45,-1.0
15769,1604,43,1.0
15770,3103,329,-1.0
15771,149,43,1.0
15772,633,329,-1.0
15773,3807,137,-1.0
15774,3395,37,1.0
15775,4207,329,-1.0
15776,4464,416,-1.0
15777,1910,72,1.0
15778,4329,73,1.0
15779,2477,416,-1.0
15780,4477,236,1.0
15781,3144,82,-1.0
15782,131,41,-1.0
15783,248,391,-1.0
15784,3732,408,-1.0
15785,2529,116,-1.0
15786,2616,32,1.0
15787,677,220,-1.0
15788,384,416,-1.0
15789,4105,38,1.0
15790,3357,137,-1.0
15791,2110,76,1.0
15792,395,220,-1.0
15793,2937,416,-1.0
15794,4024,35,1.0
15795,4220,33,1.0
15796,4387,391,-1.0
15797,4341,40,1.0
15798,2835,2,1.0
15799,3415,2,1.0
15800,365,344,-1.0
15801,2133,73,1.0
15802,346,82,-1.0
15803,4607,444,-1.0
15804,3082,4,1.0
15805,4396,47,-1.0
15806,1228,416,-1.0
15807,1273,30,1.0
15808,3161,72,1.0
15809,794,344,-1.0
15810,2673,76,1.0
15811,2383,38,1.0
15812,4485,222,1.0
15813,376,82,-1.0
15814,2946,72,1.0
15815,177,36,-1.0
15816,1894,34,1.0
15817,386,43,1.0
15818,376,344,-1.0
15819,2636,73,1.0
15820,2010,72,1.0
15821,4212,329,-1.0
15822,3339,38,1.0
15823,4312,4,1.0
15824,4114,137,-1.0
15825,1020,329,-1.0
15826,4141,416,-1.0
15827,1400,30,1.0
15828,1106,43,1.0
15829,4448,8,1.0
15830,2672,103,-1.0
15831,1455,344,-1.0
15832,1513,30,1.0
15833,2281,0,1.0
15834,88,82,-1.0
15835,2880,416,-1.0
15836,1476,416,-1.0
15837,3632,3,1.0
15838,431,82,-1.0
15839,498,344,-1.0
15840,4415,391,-1.0
15841,35,137,-1.0
15842,221,416,-1.0
15843,4529,247,-1.0
15844,1054,82,-1.0
15845,448,82,-1.0
15846,1419,47,1.0
15847,3168,329,-1.0
15848,1138,344,-1.0
15849,1965,416,-1.0
15850,3875,140,-1.0
15851,2313,73,1.0
15852,4108,329,-1.0
15853,1614,344,-1.0
15854,3964,38,1.0
15855,1177,344,-1.0
15856,1050,416,-1.0
15857,3261,72,1.0
15858,4380,416,-1.0
15859,1843,40,1.0
15860,4077,416,-1.0
15861,4572,115,-1.0
15862,4410,117,-1.0
15863,1158,30,1.0
15864,1361,329,-1.0
15865,19,237,-1.0
15866,672,30,1.0
15867,2235,75,1.0
15868,4496,220,1.0
15869,4379,416,-1.0
15870,3121,39,1.0
15871,4412,416,-1.0
15872,1718,72,1.0
15873,4028,72,1.0
15874,2986,416,-1.0
15875,4394,50,1.0
15876,4481,243,1.0
15877,4410,329,-1.0
15878,3838,416,-1.0
15879,1046,220,-1.0
15880,3530,32,1.0
15881,4496,272,1.0
15882,4486,317,-1.0
15883,977,82,-1.0
15884,985,82,-1.0
15885,9,230,-1.0
15886,2475,72,1.0
15887,3832,39,1.0
15888,2632,72,1.0
15889,2933,344,-1.0
15890,4200,32,1.0
15891,3291,416,-1.0
15892,4503,246,1.0
15893,438,82,-1.0
15894,542,329,-1.0
15895,3325,416,-1.0
15896,2699,416,-1.0
15897,2195,2,1.0
15898,2885,416,-1.0
15899,2351,72,1.0
15900,2847,37,1.0
15901,1952,116,-1.0
15902,4293,4,1.0
15903,3707,344,-1.0
15904,3317,238,-1.0
15905,3375,416,-1.0
15906,1405,344,-1.0
15907,1045,344,-1.0
15908,1398,30,1.0
15909,1907,137,-1.0
15910,264,30,1.0
15911,3071,74,1.0
15912,4559,412,1.0
15913,319,416,-1.0
15914,3192,77,1.0
15915,4278,32,1.0
15916,1834,32,1.0
15917,3875,242,-1.0
15918,3764,137,-1.0
15919,2810,2,1.0
15920,1841,31,1.0
15921,2842,38,1.0
15922,456,30,1.0
15923,4172,74,1.0
15924,4551,247,1.0
15925,317,416,-1.0
15926,446,416,-1.0
15927,3858,137,-1.0
15928,3695,344,-1.0
15929,1913,33,1.0
15930,1736,22,-1.0
15931,1535,48,1.0
15932,4574,5,-1.0
15933,1131,344,-1.0
15934,3577,74,1.0
15935,4388,391,-1.0
15936,2425,72,1.0
15937,1640,10,1.0
15938,2097,72,1.0
15939,289,30,1.0
15940,3905,73,1.0
15941,4282,237,-1.0
15942,671,329,-1.0
15943,1979,40,1.0
15944,1855,38,1.0
15945,4510,310,1.0
15946,4481,223,1.0
15947,1555,416,-1.0
15948,3416,76,1.0
15949,1448,329,-1.0
15950,996,416,-1.0
15951,2892,344,-1.0
15952,4567,372,1.0
15953,4627,328,1.0
15954,119,220,-1.0
15955,2511,344,-1.0
15956,4279,72,1.0
15957,3610,137,-1.0
15958,4515,211,1.0
15959,3718,77,1.0
15960,3551,416,-1.0
15961,3395,39,1.0
15962,4554,217,1.0
15963,2952,39,1.0
15964,4149,329,-1.0
15965,2016,82,-1.0
15966,4095,72,1.0
15967,2450,38,1.0
15968,4586,315,1.0
15969,1299,82,-1.0
15970,1511,344,-1.0
15971,55,82,-1.0
15972,2687,334,-1.0
15973,4295,33,1.0
15974,1417,220,-1.0
15975,3179,220,-1.0
15976,4574,280,-1.0
15977,3274,416,-1.0
15978,4361,45,1.0
15979,4090,391,-1.0
15980,4366,48,1.0
15981,4486,210,-1.0
15982,4231,40,1.0
15983,1923,116,-1.0
15984,1291,43,1.0
15985,4023,344,-1.0
15986,2186,2,1.0
15987,4454,82,-1.0
15988,1620,10,1.0
15989,844,43,1.0
15990,4619,368,-1.0
15991,4194,74,1.0
15992,1317,220,-1.0
15993,1151,344,-1.0
15994,4375,11,1.0
15995,2382,37,1.0
15996,3904,0,1.0
15997,2931,220,-1.0
15998,4316,33,1.0
15999,4314,32,1.0
16000,766,416,-1.0
16001,1450,344,-1.0
16002,2138,75,1.0
16003,1003,344,-1.0
16004,4031,74,1.0
16005,2866,72,1.0
16006,4470,341,-1.0
16007,4430,10,1.0
16008,4525,220,1.0
16009,2173,75,1.0
16010,3825,3,1.0
16011,1445,30,1.0
16012,1143,43,1.0
16013,323,43,1.0
16014,3014,74,1.0
16015,4442,55,1.0
16016,938,30,1.0
16017,4133,4,1.0
16018,4410,219,-1.0
16019,4525,228,1.0
16020,4432,36,-1.0
16021,3417,72,1.0
16022,607,30,1.0
16023,263,344,-1.0
16024,2344,416,-1.0
16025,4124,74,1.0
16026,446,30,1.0
16027,4235,32,1.0
16028,1091,344,-1.0
16029,4619,141,-1.0
16030,3277,76,1.0
16031,654,82,-1.0
16032,2143,444,-1.0
16033,3721,181,-1.0
16034,1709,416,-1.0
16035,4345,44,1.0
16036,3456,416,-1.0
16037,2057,72,1.0
16038,2270,32,1.0
16039,1481,344,-1.0
16040,164,220,-1.0
16041,4558,414,1.0
16042,915,30,1.0
16043,1198,30,1.0
16044,2758,39,1.0
16045,845,43,1.0
16046,462,220,-1.0
16047,2876,38,1.0
16048,225,416,-1.0
16049,4456,82,-1.0
16050,2992,39,1.0
16051,2366,2,1.0
16052,2680,371,-1.0
16053,833,43,1.0
16054,774,82,-1.0
16055,319,30,1.0
16056,2310,75,1.0
16057,1051,219,-1.0
16058,4396,247,-1.0
16059,3115,220,-1.0
16060,4137,416,-1.0
16061,1522,416,-1.0
16062,4407,329,-1.0
16063,3090,32,1.0
16064,2912,391,-1.0
16065,4162,137,-1.0
16066,1638,344,-1.0
16067,2359,39,1.0
16068,3983,37,1.0
16069,192,344,-1.0
16070,1927,31,1.0
16071,1427,220,-1.0
16072,930,82,-1.0
16073,768,416,-1.0
16074,3577,137,-1.0
16075,4173,391,-1.0
16076,2144,416,-1.0
16077,4478,238,1.0
16078,3487,329,-1.0
16079,4517,210,1.0
16080,3801,4,1.0
16081,28,32,1.0
16082,254,49,1.0
16083,3254,137,-1.0
16084,4454,132,-1.0
16085,4024,37,1.0
16086,2999,220,-1.0
16087,3468,72,1.0
16088,2340,72,1.0
16089,1953,0,1.0
16090,4483,10,1.0
16091,2468,3,1.0
16092,4603,227,1.0
16093,3447,35,1.0
16094,2822,416,-1.0
16095,207,82,-1.0
16096,938,344,-1.0
16097,4574,195,-1.0
16098,903,43,1.0
16099,2571,416,-1.0
16100,2772,72,1.0
16101,607,344,-1.0
16102,393,43,1.0
16103,848,30,1.0
16104,1767,12,-1.0
16105,1557,43,1.0
16106,520,344,-1.0
16107,3096,391,-1.0
16108,1348,30,1.0
16109,3904,77,1.0
16110,2695,0,1.0
16111,1573,386,-1.0
16112,2919,416,-1.0
16113,4058,344,-1.0
16114,2976,329,-1.0
16115,1180,344,-1.0
16116,1070,220,-1.0
16117,1894,40,1.0
16118,258,220,-1.0
16119,1782,31,1.0
16120,64,329,-1.0
16121,3783,76,1.0
16122,4356,11,1.0
16123,1805,33,1.0
16124,4128,32,1.0
16125,2821,39,1.0
16126,2876,32,1.0
16127,3721,290,-1.0
16128,2141,32,1.0
16129,1567,416,-1.0
16130,930,416,-1.0
16131,224,344,-1.0
16132,3158,416,-1.0
16133,87,82,-1.0
16134,3484,329,-1.0
16135,196,43,1.0
16136,816,82,-1.0
16137,4574,279,-1.0
16138,779,416,-1.0
16139,875,344,-1.0
16140,4492,275,1.0
16141,1819,72,1.0
16142,150,43,1.0
16143,1791,72,1.0
16144,1650,211,-1.0
16145,3769,33,1.0
16146,4453,106,1.0
16147,1196,43,1.0
16148,4547,392,1.0
16149,4370,47,-1.0
16150,2525,77,1.0
16151,623,43,1.0
16152,701,43,1.0
16153,2205,39,1.0
16154,2922,416,-1.0
16155,1712,220,-1.0
16156,167,344,-1.0
16157,2210,72,1.0
16158,4360,290,-1.0
16159,3620,32,1.0
16160,4480,241,1.0
16161,2910,416,-1.0
16162,4275,39,1.0
16163,1564,329,-1.0
16164,1122,414,-1.0
16165,1163,30,1.0
16166,1290,82,-1.0
16167,4396,290,-1.0
16168,3917,416,-1.0
16169,860,43,1.0
16170,2196,416,-1.0
16171,428,344,-1.0
16172,2045,39,1.0
16173,721,344,-1.0
16174,444,82,-1.0
16175,489,416,-1.0
16176,4574,444,-1.0
16177,3926,329,-1.0
16178,331,329,-1.0
16179,98,43,1.0
16180,2685,44,1.0
16181,4614,233,1.0
16182,1488,344,-1.0
16183,889,82,-1.0
16184,1833,32,1.0
16185,4486,370,-1.0
16186,4578,305,1.0
16187,2529,444,-1.0
16188,2094,0,1.0
16189,1648,47,-1.0
16190,3650,416,-1.0
16191,3454,416,-1.0
16192,319,82,-1.0
16193,67,344,-1.0
16194,1541,344,-1.0
16195,3952,74,1.0
16196,4321,32,1.0
16197,2596,391,-1.0
16198,454,329,-1.0
16199,2335,2,1.0
16200,15,205,-1.0
16201,4116,329,-1.0
16202,195,82,-1.0
16203,4493,278,1.0
16204,3220,4,1.0
16205,4554,245,1.0
16206,251,344,-1.0
16207,4119,137,-1.0
16208,4162,344,-1.0
16209,4418,10,1.0
16210,4367,328,-1.0
16211,1635,30,1.0
16212,4578,290,1.0
16213,19,444,-1.0
16214,4540,369,1.0
16215,111,344,-1.0
16216,3890,72,1.0
16217,4280,77,1.0
16218,3990,329,-1.0
16219,1107,34,-1.0
16220,1744,277,-1.0
16221,4348,10,1.0
16222,657,344,-1.0
16223,350,43,1.0
16224,1652,137,-1.0
16225,544,82,-1.0
16226,3599,32,1.0
16227,1208,30,1.0
16228,3741,37,1.0
16229,4537,342,1.0
16230,153,220,-1.0
16231,2688,36,-1.0
16232,4609,226,1.0
16233,176,30,1.0
16234,2979,38,1.0
16235,1216,220,-1.0
16236,103,82,-1.0
16237,3953,38,1.0
16238,3597,40,1.0
16239,396,30,1.0
16240,1996,73,1.0
16241,4619,235,-1.0
16242,2991,4,1.0
16243,877,43,1.0
16244,2687,10,-1.0
16245,2154,72,1.0
16246,3799,329,-1.0
16247,2296,72,1.0
16248,2615,72,1.0
16249,1462,344,-1.0
16250,1098,344,-1.0
16251,1776,344,-1.0
16252,799,30,1.0
16253,3561,2,1.0
16254,2548,32,1.0
16255,2687,236,-1.0
16256,4568,96,1.0
16257,355,52,1.0
16258,4280,72,1.0
16259,3592,3,1.0
16260,966,416,-1.0
16261,1412,30,1.0
16262,1596,344,-1.0
16263,479,344,-1.0
16264,400,43,1.0
16265,4241,220,-1.0
16266,2665,442,-1.0
16267,4297,329,-1.0
16268,3965,416,-1.0
16269,4554,238,1.0
16270,4574,351,-1.0
16271,3900,3,1.0
16272,1744,22,-1.0
16273,4126,32,1.0
16274,4470,12,-1.0
16275,4486,20,-1.0
16276,2752,72,1.0
16277,4486,45,-1.0
16278,1206,220,-1.0
16279,4615,219,1.0
16280,4348,137,-1.0
16281,3382,72,1.0
16282,1639,344,-1.0
16283,2323,72,1.0
16284,1305,82,-1.0
16285,3974,39,1.0
16286,4184,74,1.0
16287,2673,38,1.0
16288,3806,72,1.0
16289,1829,73,1.0
16290,2886,416,-1.0
16291,3935,137,-1.0
16292,2087,34,1.0
16293,18,205,-1.0
16294,3958,40,1.0
16295,3889,72,1.0
16296,4464,391,-1.0
16297,432,82,-1.0
16298,3053,0,1.0
16299,3470,33,1.0
16300,2330,33,1.0
16301,4478,237,1.0
16302,4609,242,1.0
16303,178,82,-1.0
16304,3933,72,1.0
16305,1750,104,-1.0
16306,344,416,-1.0
16307,4456,247,-1.0
16308,3991,391,-1.0
16309,3414,391,-1.0
16310,2629,77,1.0
16311,4358,220,-1.0
16312,1172,344,-1.0
16313,2066,0,1.0
16314,4423,290,-1.0
16315,1438,416,-1.0
16316,3960,220,-1.0
16317,1475,43,1.0
16318,2665,8,-1.0
16319,3958,35,1.0
16320,3760,32,1.0
16321,3689,20,1.0
16322,2555,0,1.0
16323,2611,354,-1.0
16324,2673,34,1.0
16325,2803,73,1.0
16326,4353,10,1.0
16327,272,329,-1.0
16328,2243,329,-1.0
16329,665,344,-1.0
16330,2009,0,1.0
16331,1182,416,-1.0
16332,4347,10,1.0
16333,1963,416,-1.0
16334,4466,344,-1.0
16335,2322,33,1.0
16336,2469,3,1.0
16337,351,43,1.0
16338,2160,329,-1.0
16339,1119,30,1.0
16340,760,416,-1.0
16341,4436,329,-1.0
16342,1033,344,-1.0
16343,3093,35,1.0
16344,279,82,-1.0
16345,1518,344,-1.0
16346,2352,72,1.0
16347,3907,32,1.0
16348,1942,72,1.0
16349,3494,2,1.0
16350,1750,444,-1.0
16351,2010,2,1.0
16352,1741,237,-1.0
16353,626,43,1.0
16354,3,8,1.0
16355,4009,137,-1.0
16356,3622,329,-1.0
16357,3882,40,1.0
16358,2809,72,1.0
16359,3720,416,-1.0
16360,3314,72,1.0
16361,4199,4,1.0
16362,59,344,-1.0
16363,983,416,-1.0
16364,3376,72,1.0
16365,3783,2,1.0
16366,2689,44,1.0
16367,2120,416,-1.0
16368,1595,344,-1.0
16369,2732,32,1.0
16370,3453,3,1.0
16371,4260,72,1.0
16372,561,344,-1.0
16373,2515,72,1.0
16374,741,344,-1.0
16375,3050,75,1.0
16376,357,43,1.0
16377,2176,32,1.0
16378,1582,34,-1.0
16379,1426,416,-1.0
16380,3426,33,1.0
16381,4014,329,-1.0
16382,763,329,-1.0
16383,2857,1,1.0
16384,3446,416,-1.0
16385,4190,328,-1.0
16386,3323,230,-1.0
16387,4456,177,-1.0
16388,2919,344,-1.0
16389,2324,116,-1.0
16390,1424,416,-1.0
16391,965,416,-1.0
16392,1806,75,1.0
16393,4546,385,1.0
16394,904,344,-1.0
16395,2751,2,1.0
16396,1403,416,-1.0
16397,3157,416,-1.0
16398,867,43,1.0
16399,633,416,-1.0
16400,462,329,-1.0
16401,491,329,-1.0
16402,2750,38,1.0
16403,1536,398,-1.0
16404,3410,4,1.0
16405,1786,109,1.0
16406,4442,52,1.0
16407,4387,47,-1.0
16408,2386,2,1.0
16409,1573,82,-1.0
16410,1275,416,-1.0
16411,2205,76,1.0
16412,3341,76,1.0
16413,1568,30,1.0
16414,3108,74,1.0
16415,3000,137,-1.0
16416,4355,47,-1.0
16417,3430,344,-1.0
16418,3248,72,1.0
16419,4591,222,1.0
16420,4456,12,-1.0
16421,3596,74,1.0
16422,407,30,1.0
16423,394,82,-1.0
16424,2334,76,1.0
16425,2400,77,1.0
16426,3467,35,1.0
16427,4618,289,1.0
16428,3682,344,-1.0
16429,3929,31,1.0
16430,3742,4,1.0
16431,1632,43,1.0
16432,3589,38,1.0
16433,4510,312,1.0
16434,3732,378,-1.0
16435,2222,0,1.0
16436,2894,38,1.0
16437,617,344,-1.0
16438,2254,4,1.0
16439,857,416,-1.0
16440,1328,416,-1.0
16441,49,416,-1.0
16442,3909,72,1.0
16443,4128,41,1.0
16444,4212,82,-1.0
16445,4114,344,-1.0
16446,3394,38,1.0
16447,4504,127,-1.0
16448,618,30,1.0
16449,636,82,-1.0
16450,249,30,1.0
16451,4075,73,1.0
16452,1068,30,1.0
16453,4416,47,-1.0
16454,4274,329,-1.0
16455,1107,41,-1.0
16456,1475,220,-1.0
16457,2007,76,1.0
16458,4619,197,-1.0
16459,913,416,-1.0
16460,1735,391,-1.0
16461,45,416,-1.0
16462,3045,137,-1.0
16463,4108,416,-1.0
16464,2384,220,-1.0
16465,3495,116,-1.0
16466,1011,43,1.0
16467,4203,74,1.0
16468,1837,4,1.0
16469,4167,74,1.0
16470,805,416,-1.0
16471,3938,74,1.0
16472,1417,329,-1.0
16473,1916,38,1.0
16474,4588,255,1.0
16475,1840,32,1.0
16476,1776,4,1.0
16477,1580,82,-1.0
16478,3004,137,-1.0
16479,2910,391,-1.0
16480,3689,23,1.0
16481,551,82,-1.0
16482,473,30,1.0
16483,345,220,-1.0
16484,244,82,-1.0
16485,4274,74,1.0
16486,2538,73,1.0
16487,3177,391,-1.0
16488,2896,73,1.0
16489,2012,73,1.0
16490,2584,74,1.0
16491,2669,139,1.0
16492,2264,4,1.0
16493,4444,391,-1.0
16494,4470,55,-1.0
16495,4427,10,1.0
16496,3878,0,1.0
16497,4029,73,1.0
16498,4477,218,1.0
16499,4124,4,1.0
16500,3236,4,1.0
16501,2556,140,-1.0
16502,2374,32,1.0
16503,2249,4,1.0
16504,3710,0,1.0
16505,3850,77,1.0
16506,2978,391,-1.0
16507,4451,239,1.0
16508,3929,2,1.0
16509,2725,38,1.0
16510,3175,344,-1.0
16511,2290,40,1.0
16512,2764,32,1.0
16513,2937,391,-1.0
16514,3600,416,-1.0
16515,1319,82,-1.0
16516,2803,38,1.0
16517,4619,20,-1.0
16518,2855,391,-1.0
16519,1423,30,1.0
16520,2278,4,1.0
16521,2954,77,1.0
16522,67,220,-1.0
16523,4423,47,-1.0
16524,1580,386,-1.0
16525,927,344,-1.0
16526,919,329,-1.0
16527,1426,30,1.0
16528,4348,391,-1.0
16529,3597,41,1.0
16530,3579,41,1.0
16531,122,237,-1.0
16532,1472,30,1.0
16533,2680,103,-1.0
16534,769,82,-1.0
16535,1354,329,-1.0
16536,4243,72,1.0
16537,3811,416,-1.0
16538,4619,242,-1.0
16539,4436,220,-1.0
16540,44,416,-1.0
16541,757,344,-1.0
16542,1657,10,1.0
16543,536,43,1.0
16544,3199,335,-1.0
16545,1210,82,-1.0
16546,1025,416,-1.0
16547,4451,224,1.0
16548,3905,38,1.0
16549,1898,39,1.0
16550,4516,209,1.0
16551,3415,35,1.0
16552,4152,32,1.0
16553,2641,2,1.0
16554,1189,416,-1.0
16555,492,416,-1.0
16556,409,82,-1.0
16557,2090,73,1.0
16558,1629,416,-1.0
16559,4463,344,-1.0
16560,762,329,-1.0
16561,1502,344,-1.0
16562,1744,190,-1.0
16563,4074,73,1.0
16564,4451,232,1.0
16565,4618,293,1.0
16566,4603,273,1.0
16567,4403,11,1.0
16568,4365,82,-1.0
16569,3152,72,1.0
16570,2251,72,1.0
16571,4481,235,1.0
16572,812,329,-1.0
16573,3904,72,1.0
16574,836,82,-1.0
16575,364,416,-1.0
16576,435,82,-1.0
16577,3979,74,1.0
16578,4384,117,-1.0
16579,4574,100,-1.0
16580,1232,30,1.0
16581,1509,30,1.0
16582,4393,30,1.0
16583,2743,3,1.0
16584,193,416,-1.0
16585,4558,415,1.0
16586,4482,272,1.0
16587,3340,416,-1.0
16588,888,53,1.0
16589,794,82,-1.0
16590,590,344,-1.0
16591,1905,72,1.0
16592,2225,444,-1.0
16593,3787,34,1.0
16594,243,30,1.0
16595,3023,329,-1.0
16596,1809,35,1.0
16597,3040,82,-1.0
16598,2359,37,1.0
16599,456,82,-1.0
16600,3832,2,1.0
16601,4121,416,-1.0
16602,4166,416,-1.0
16603,589,30,1.0
16604,1907,329,-1.0
16605,4365,117,-1.0
16606,4490,276,1.0
16607,2665,84,-1.0
16608,3389,329,-1.0
16609,182,329,-1.0
16610,3610,74,1.0
16611,692,344,-1.0
16612,2388,77,1.0
16613,967,329,-1.0
16614,2864,32,1.0
16615,3468,73,1.0
16616,1288,82,-1.0
16617,4281,72,1.0
16618,4522,10,1.0
16619,1926,73,1.0
16620,3546,76,1.0
16621,4619,224,-1.0
16622,61,416,-1.0
16623,1283,416,-1.0
16624,2696,76,1.0
16625,4417,290,-1.0
16626,1904,34,1.0
16627,1239,344,-1.0
16628,1954,35,1.0
16629,2237,72,1.0
16630,949,329,-1.0
16631,3254,220,-1.0
16632,2173,0,1.0
16633,1131,416,-1.0
16634,2554,194,-1.0
16635,2219,32,1.0
16636,4481,220,1.0
16637,3942,82,-1.0
16638,4470,390,-1.0
16639,605,416,-1.0
16640,2705,35,1.0
16641,634,82,-1.0
16642,841,82,-1.0
16643,4370,247,-1.0
16644,890,82,-1.0
16645,3028,329,-1.0
16646,1213,329,-1.0
16647,2898,72,1.0
16648,887,220,-1.0
16649,766,30,1.0
16650,4076,74,1.0
16651,2672,5,-1.0
16652,3685,416,-1.0
16653,1341,416,-1.0
16654,1858,72,1.0
16655,2963,416,-1.0
16656,2208,38,1.0
16657,200,43,1.0
16658,1386,416,-1.0
16659,1719,416,-1.0
16660,2925,220,-1.0
16661,1612,329,-1.0
16662,3419,41,1.0
16663,3851,74,1.0
16664,229,82,-1.0
16665,4247,344,-1.0
16666,4410,416,-1.0
16667,4055,209,1.0
16668,866,30,1.0
16669,2895,220,-1.0
16670,19,277,-1.0
16671,3716,74,1.0
16672,1540,344,-1.0
16673,3886,73,1.0
16674,4478,224,1.0
16675,3405,344,-1.0
16676,3807,74,1.0
16677,3626,220,-1.0
16678,927,220,-1.0
16679,4615,234,1.0
16680,3074,0,1.0
16681,643,344,-1.0
16682,4133,344,-1.0
16683,4509,244,1.0
16684,4173,416,-1.0
16685,1669,72,1.0
16686,3237,2,1.0
16687,2812,76,1.0
16688,2722,32,1.0
16689,98,220,-1.0
16690,1816,73,1.0
16691,1241,82,-1.0
16692,3436,72,1.0
16693,3652,416,-1.0
16694,3356,3,1.0
16695,1087,30,1.0
16696,290,416,-1.0
16697,1262,30,1.0
16698,3242,77,1.0
16699,1294,344,-1.0
16700,224,416,-1.0
16701,4354,290,-1.0
16702,615,329,-1.0
16703,451,220,-1.0
16704,524,82,-1.0
16705,1161,43,1.0
16706,340,53,1.0
16707,1558,48,1.0
16708,344,344,-1.0
16709,3386,109,1.0
16710,716,30,1.0
16711,151,220,-1.0
16712,3160,72,1.0
16713,744,82,-1.0
16714,4539,65,1.0
16715,1742,104,-1.0
16716,4306,39,1.0
16717,4404,220,-1.0
16718,843,82,-1.0
16719,2991,82,-1.0
16720,707,30,1.0
16721,1094,43,1.0
16722,3700,2,1.0
16723,281,344,-1.0
16724,4570,127,-1.0
16725,2135,444,-1.0
16726,131,47,-1.0
16727,906,344,-1.0
16728,4386,45,1.0
16729,3516,416,-1.0
16730,2053,416,-1.0
16731,3184,4,1.0
16732,4567,375,1.0
16733,72,30,1.0
16734,3164,220,-1.0
16735,4385,329,-1.0
16736,1845,0,1.0
16737,4568,84,1.0
16738,623,344,-1.0
16739,3279,33,1.0
16740,793,82,-1.0
16741,1800,73,1.0
16742,4452,220,1.0
16743,696,220,-1.0
16744,4574,20,-1.0
16745,2469,39,1.0
16746,3440,74,1.0
16747,2514,38,1.0
16748,1954,39,1.0
16749,961,82,-1.0
16750,3686,105,1.0
16751,2011,82,-1.0
16752,4376,344,-1.0
16753,3820,2,1.0
16754,1453,30,1.0
16755,3336,0,1.0
16756,1337,329,-1.0
16757,3910,416,-1.0
16758,3714,4,1.0
16759,1907,220,-1.0
16760,301,344,-1.0
16761,117,344,-1.0
16762,2688,47,-1.0
16763,3156,224,-1.0
16764,140,416,-1.0
16765,3597,34,1.0
16766,2215,76,1.0
16767,786,416,-1.0
16768,1215,416,-1.0
16769,3381,391,-1.0
16770,3404,3,1.0
16771,2515,32,1.0
16772,2731,4,1.0
16773,2334,3,1.0
16774,4618,294,1.0
16775,3255,220,-1.0
16776,996,329,-1.0
16777,4368,30,1.0
16778,1632,220,-1.0
16779,559,54,1.0
16780,3201,329,-1.0
16781,1838,76,1.0
16782,2506,2,1.0
16783,734,416,-1.0
16784,474,416,-1.0
16785,516,344,-1.0
16786,2235,37,1.0
16787,4478,216,1.0
16788,4344,57,1.0
16789,1127,344,-1.0
16790,762,43,1.0
16791,4320,2,1.0
16792,212,344,-1.0
16793,4283,3,1.0
16794,644,220,-1.0
16795,1979,38,1.0
16796,646,30,1.0
16797,3890,40,1.0
16798,1648,247,-1.0
16799,835,82,-1.0
16800,2949,391,-1.0
16801,3677,39,1.0
16802,1913,41,1.0
16803,1810,72,1.0
16804,4455,290,-1.0
16805,2469,0,1.0
16806,4369,52,1.0
16807,2752,32,1.0
16808,1473,344,-1.0
16809,800,416,-1.0
16810,830,43,1.0
16811,594,329,-1.0
